      8154.27   5.7474595e-16
      8157.70   5.1922431e-16
      8161.14   5.1887003e-16
      8164.57   6.0568115e-16
      8168.00   5.2857386e-16
      8171.43   5.5626083e-16
      8174.87   5.0995768e-16
      8178.30   5.7019399e-16
      8181.73   5.4625028e-16
      8185.17   5.2525529e-16
      8188.60   5.2309452e-16
      8192.03   5.3107436e-16
      8195.46   5.8532717e-16
      8198.90   5.8307999e-16
      8202.33   5.4367542e-16
      8205.76   5.3303203e-16
      8209.19   5.3939515e-16
      8212.63   5.5797709e-16
      8216.06   5.4234558e-16
      8219.49   6.1027141e-16
      8222.93   5.8299565e-16
      8226.36   5.4328173e-16
      8229.79   6.2329245e-16
      8233.22   5.8491851e-16
      8236.66   5.5371500e-16
      8240.09   5.5741027e-16
      8243.52   5.7453443e-16
      8246.96   4.9998565e-16
      8250.39   5.2204495e-16
      8253.82   5.4290877e-16
      8257.25   5.7766466e-16
      8260.69   5.3890612e-16
      8264.12   5.2021558e-16
      8267.55   5.4166696e-16
      8270.99   5.1560537e-16
      8274.42   5.6606015e-16
      8277.85   5.4803679e-16
      8281.28   5.2241966e-16
      8284.72   5.1620799e-16
      8288.15   5.4802136e-16
      8291.58   5.1611451e-16
      8295.01   5.2519361e-16
      8298.45   5.1451916e-16
      8301.88   5.3721189e-16
      8305.31   5.3906607e-16
      8308.75   5.2057688e-16
      8312.18   5.2901077e-16
      8315.61   5.0247653e-16
      8319.04   5.1104946e-16
      8322.48   5.2727488e-16
      8325.91   4.9795357e-16
      8329.34   5.1224408e-16
      8332.78   4.9675368e-16
      8336.21   5.0071149e-16
      8339.64   5.0242874e-16
      8343.07   5.3529855e-16
      8346.51   5.4682045e-16
      8349.94   5.0143750e-16
      8353.37   4.7224170e-16
      8356.81   5.3273890e-16
      8360.24   4.8856335e-16
      8363.67   5.1730212e-16
      8367.10   5.4019650e-16
      8370.54   5.2043115e-16
      8373.97   4.9343302e-16
      8377.40   5.2314142e-16
      8380.83   5.1835544e-16
      8384.27   4.8942513e-16
      8387.70   5.0212334e-16
      8391.13   5.0075375e-16
      8394.57   5.3114615e-16
      8398.00   4.7636413e-16
      8401.43   5.3891751e-16
      8404.87   5.2761459e-16
      8408.30   5.0711585e-16
      8411.73   5.0421119e-16
      8415.16   5.3374996e-16
      8418.60   5.1799979e-16
      8422.03   4.9033602e-16
      8425.46   5.2012143e-16
      8428.89   4.9710057e-16
      8432.33   4.6679813e-16
      8435.76   4.9016483e-16
      8439.19   4.9890632e-16
      8442.63   4.9324404e-16
      8446.06   5.1813049e-16
      8449.49   4.9499217e-16
      8452.92   4.7774819e-16
      8456.36   4.9352738e-16
      8459.79   5.1780471e-16
      8463.22   5.3106977e-16
      8466.66   5.1010272e-16
      8470.09   5.0454287e-16
      8473.52   4.9394498e-16
      8476.95   4.7887593e-16
      8480.39   4.8731128e-16
      8483.82   4.9583310e-16
      8487.25   4.9135586e-16
      8490.69   4.8641159e-16
      8494.12   5.0303032e-16
      8497.55   5.0989143e-16
      8500.98   5.2375064e-16
      8504.42   5.1210724e-16
      8507.85   4.8740156e-16
      8511.28   4.5833999e-16
      8514.71   4.7676100e-16
      8518.15   4.8279662e-16
      8521.58   5.0400712e-16
      8525.01   4.5674453e-16
      8528.45   4.4684834e-16
      8531.88   5.3896539e-16
      8535.31   5.2557202e-16
      8538.74   5.1203244e-16
      8542.18   5.2536066e-16
      8545.61   4.8326846e-16
      8549.04   4.7129201e-16
      8552.48   4.9138163e-16
      8555.91   4.8065066e-16
      8559.34   5.1301663e-16
      8562.77   4.8768274e-16
      8566.21   4.8056795e-16
      8569.64   4.8838635e-16
      8573.07   5.0782395e-16
      8576.50   5.0836120e-16
      8579.94   5.0151428e-16
      8583.37   5.1269849e-16
      8586.80   4.8079020e-16
      8590.24   4.8390252e-16
      8593.67   5.0752717e-16
      8597.10   4.7721384e-16
      8600.54   4.7749137e-16
      8603.97   4.6087638e-16
      8607.40   4.6448579e-16
      8610.83   4.5389321e-16
      8614.27   4.4776249e-16
      8617.70   4.7872928e-16
      8621.13   4.7794594e-16
      8624.56   4.6340720e-16
      8628.00   4.7235508e-16
      8631.43   4.7103029e-16
      8634.86   4.6441937e-16
      8638.30   4.7852842e-16
      8641.73   4.7566630e-16
      8645.16   4.6521985e-16
      8648.59   4.8717644e-16
      8652.03   4.5339963e-16
      8655.46   4.6428009e-16
      8658.89   4.4050199e-16
      8662.33   4.7598062e-16
      8665.76   4.6824113e-16
      8669.19   5.4444021e-16
      8672.62   4.8484905e-16
      8676.06   4.5585699e-16
      8679.49   5.2202097e-16
      8682.92   4.8799049e-16
      8686.36   4.7730150e-16
      8689.79   4.8352353e-16
      8693.22   4.8228255e-16
      8696.65   4.8872119e-16
      8700.09   4.8548947e-16
      8703.52   4.9978155e-16
      8706.95   4.8293430e-16
      8710.38   4.7001107e-16
      8713.82   4.7289613e-16
      8717.25   4.7378243e-16
      8720.68   4.7367389e-16
      8724.12   4.8734152e-16
      8727.55   5.1152805e-16
      8730.98   4.6846332e-16
      8734.41   4.7246765e-16
      8737.85   4.8630272e-16
      8741.28   4.8045388e-16
      8744.71   4.6909308e-16
      8748.15   4.6648828e-16
      8751.58   4.7473534e-16
      8755.01   4.7220381e-16
      8758.44   4.7086555e-16
      8761.88   4.6913224e-16
      8765.31   4.4490364e-16
      8768.74   4.3724973e-16
      8772.18   4.3942852e-16
      8775.61   4.1746828e-16
      8779.04   4.3211290e-16
      8782.47   4.2962932e-16
      8785.91   4.6763684e-16
      8789.34   4.7642548e-16
      8792.77   4.4486852e-16
      8796.21   4.7000349e-16
      8799.64   4.8507758e-16
      8803.07   4.7516730e-16
      8806.50   4.3806833e-16
      8809.94   4.6963102e-16
      8813.37   4.9068074e-16
      8816.80   4.6765391e-16
      8820.23   4.6943776e-16
      8823.67   4.5022451e-16
      8827.10   4.6490047e-16
      8830.53   4.7999147e-16
      8833.97   4.7608843e-16
      8837.40   4.6734274e-16
      8840.83   4.6168295e-16
      8844.26   4.1537258e-16
      8847.70   5.0665937e-16
      8851.13   5.1958421e-16
      8854.56   4.8843776e-16
      8858.00   4.9516859e-16
      8861.43   4.9032530e-16
      8864.86   5.2464469e-16
      8868.29   4.6705616e-16
      8871.73   4.6069692e-16
      8875.16   4.7583205e-16
      8878.59   4.2500195e-16
      8882.03   4.8798135e-16
      8885.46   4.9584466e-16
      8888.89   4.6655412e-16
      8892.32   4.8641448e-16
      8895.76   4.9973356e-16
      8899.19   4.4006187e-16
      8902.62   4.4297416e-16
      8906.05   4.9079483e-16
      8909.49   4.8284377e-16
      8912.92   4.9041681e-16
      8916.35   4.7777238e-16
      8919.79   5.0082406e-16
      8923.22   4.7604146e-16
      8926.65   4.7970313e-16
      8930.08   5.0726484e-16
      8933.52   4.6807205e-16
      8936.95   4.5405319e-16
      8940.38   4.7245556e-16
      8943.82   5.0110752e-16
      8947.25   4.7964452e-16
      8950.68   4.6905550e-16
      8954.11   4.7901888e-16
      8957.55   4.5163755e-16
      8960.98   4.3276616e-16
      8964.41   5.0196711e-16
      8967.85   5.4716697e-16
      8971.28   5.1581056e-16
      8974.71   5.4687792e-16
      8978.14   4.6742067e-16
      8981.58   5.0115110e-16
      8985.01   4.1764194e-16
      8988.44   5.5142323e-16
      8991.88   5.9741868e-16
      8995.31   4.9284417e-16
      8998.74   4.5479824e-16
      9002.17   5.1237110e-16
      9005.61   4.9631656e-16
      9009.04   4.4604186e-16
      9012.47   5.1458121e-16
      9015.91   4.3508371e-16
      9019.34   4.9837785e-16
      9022.77   4.6877130e-16
      9026.20   5.2233319e-16
      9029.64   4.4191953e-16
      9033.07   4.1611060e-16
      9036.50   3.8215631e-16
      9039.93   4.6593060e-16
      9043.37   4.7842289e-16
      9046.80   5.1959788e-16
      9050.23   4.2955402e-16
      9053.67   4.4636965e-16
      9057.10   5.1850045e-16
      9060.53   3.9937444e-16
      9063.96   4.3417574e-16
      9067.40   4.9256536e-16
      9070.83   5.4616812e-16
      9074.26   5.5464879e-16
      9077.70   5.1312595e-16
      9081.13   5.6281363e-16
      9084.56   4.1723147e-16
      9087.99   4.6821550e-16
      9091.43   4.1726637e-16
      9094.86   5.1102415e-16
      9098.29   4.8452540e-16
      9101.72   5.5848541e-16
      9105.16   4.7088107e-16
      9108.59   5.5263191e-16
      9112.02   3.8743349e-16
      9115.46   5.0172029e-16
      9118.89   4.5339789e-16
      9122.32   4.4597795e-16
      9125.75   4.4335883e-16
      9129.19   4.6784915e-16
      9132.62   5.0910279e-16
      9136.05   4.1260960e-16
      9139.49   5.3768366e-16
      9142.92   4.2328612e-16
      9146.35   3.9996452e-16
      9149.78   3.8578316e-16
      9153.22   4.9297868e-16
      9156.65   4.2642585e-16
      9160.08   3.7942366e-16
      9163.52   3.9873387e-16
      9166.95   4.7291691e-16
      9170.38   3.6099535e-16
      9173.81   3.7458198e-16
      9177.25   4.8040661e-16
      9180.68   5.1352909e-16
      9184.11   4.0766763e-16
      9187.54   9.6141353e-16
      9190.98   5.3946942e-16
      9194.41   4.0056760e-16
      9197.84   4.8418240e-16
      9201.28   4.9650718e-16
      9204.71   4.6012212e-16
      9208.14   4.8725206e-16
      9211.58   4.7866431e-16
      9215.01   5.4209249e-16
      9218.44   6.0828723e-16
      9221.87   4.8190471e-16
      9225.31   4.6634017e-16
      9228.74   3.4197764e-16
      9232.17   4.0051730e-16
      9235.60   3.9880505e-16
      9239.04   3.6237815e-16
      9242.47   5.0312570e-16
      9245.90   5.0834732e-16
      9249.34   5.2848862e-16
      9252.77   5.1071273e-16
      9256.20   4.6310333e-16
      9259.63   4.7703042e-16
      9263.07   4.7675693e-16
      9266.50   3.5880810e-16
      9269.93   5.2723100e-16
      9273.37   4.6945221e-16
      9276.80   4.0150241e-16
      9280.23   4.7503147e-16
      9283.66   4.7009804e-16
      9287.10   3.0232514e-16
      9290.53   4.5619415e-16
      9293.96   3.4388754e-16
      9297.40   4.7444986e-16
      9300.83   3.4227880e-16
      9304.26   4.7366477e-16
      9307.69   3.7744259e-16
      9311.13   5.6396484e-16
      9314.56   2.5996575e-16
      9317.99   5.5341552e-16
      9321.42   3.4155147e-16
      9324.86   3.5203204e-16
      9328.29   5.6318959e-16
      9331.72   3.8945648e-16
      9335.16   4.3503498e-16
      9338.59   3.4497400e-16
      9342.02   3.3265067e-16
      9345.45   1.1093035e-15
      9348.89   3.1022834e-16
      9352.32   3.5917566e-16
      9355.75   5.5387673e-16
      9359.19   3.1934389e-16
      9362.62   2.2758871e-16
      9366.05   2.8605755e-16
      9369.48   4.1497034e-16
      9372.92   5.5306547e-16
      9376.35   2.6641028e-16
      9379.78   3.7698800e-16
      9383.22   3.8990927e-16
      9386.65   3.5627818e-16
      9390.08   4.8527462e-16
      9393.51   4.6197121e-16
      9396.95   4.0397173e-16
      9400.38   3.0985923e-16
      9403.81   3.0682300e-16
      9407.25   2.9180833e-16
      9410.68   2.4078601e-16
      9414.11   2.2211271e-16
      9417.54   2.7854880e-16
      9420.98   3.5740143e-16
      9424.41   3.0466569e-16
      9427.84   3.5433309e-16
      9431.27   8.0085988e-16
      9434.71   3.1443011e-16
      9438.14   1.7978243e-16
      9441.57   3.6777461e-16
      9445.01   2.8273573e-16
      9448.44   3.5918826e-16
      9451.87   2.7398734e-16
      9455.30   5.6525476e-16
      9458.74   6.7233023e-16
      9462.17   5.0246404e-16
      9465.60   3.9970184e-16
      9469.04   2.5881100e-16
      9472.47   4.3991823e-16
      9475.90   4.0947363e-16
      9479.33   3.8302894e-16
      9482.77   5.6345831e-16
      9486.20   3.7621559e-16
      9489.63   4.4256016e-16
      9493.07   3.5833866e-16
      9496.50   1.0234077e-15
      9499.93   3.8960066e-16
