# File created by shivutils (I.Shivvers)
# wl(A)   flm    er(optional)
3626.90   -0.00018931
3627.42   0.00150355
3627.93   0.00359067
3628.45   0.00007647
3628.97   -0.00145956
3629.49   0.00428798
3630.00   0.00499687
3630.52   0.00047104
3631.04   0.00081454
3631.56   0.00232401
3632.08   0.00246649
3632.59   0.00237357
3633.11   0.00322142
3633.63   0.00256450
3634.15   -0.00006476
3634.67   0.00170414
3635.18   0.00488599
3635.70   0.00461212
3636.22   0.00599199
3636.74   0.00754183
3637.26   0.00442832
3637.77   0.00211983
3638.29   0.00410889
3638.81   0.00233094
3639.33   0.00095168
3639.85   0.00243551
3640.36   0.00518136
3640.88   0.00416491
3641.40   0.00483896
3641.92   0.00479451
3642.44   0.00309297
3642.95   0.00135961
3643.47   0.00139248
3643.99   0.00203103
3644.51   0.00374148
3645.03   0.00359077
3645.54   0.00316310
3646.06   0.00273522
3646.58   0.00230755
3647.10   0.00187967
3647.62   -0.00008457
3648.13   0.00172628
3648.65   0.00807422
3649.17   0.01063006
3649.69   0.00851135
3650.20   0.00398166
3650.72   0.00144810
3651.24   0.00056170
3651.76   0.00035392
3652.28   0.00077491
3652.79   0.00162292
3653.31   -0.00108038
3653.83   -0.00024230
3654.35   0.00220221
3654.87   0.00245397
3655.38   0.00531240
3655.90   0.00708320
3656.42   0.00323332
3656.94   0.00151454
3657.46   0.00153770
3657.97   0.00152703
3658.49   -0.00055302
3659.01   -0.00446605
3659.53   -0.00113988
3660.05   0.00652392
3660.56   0.00692822
3661.08   0.00132894
3661.60   -0.00248234
3662.12   -0.00170718
3662.64   -0.00154340
3663.15   -0.00128955
3663.67   0.00177098
3664.19   -0.00023371
3664.71   -0.00272952
3665.23   0.00106895
3665.74   0.00630909
3666.26   0.00807841
3666.78   0.00651902
3667.30   0.00412740
3667.81   0.00168731
3668.33   0.00311268
3668.85   0.00276628
3669.37   0.00037637
3669.89   0.00056624
3670.40   0.00045537
3670.92   -0.00106125
3671.44   0.00013790
3671.96   0.00084690
3672.48   0.00282578
3672.99   0.00257733
3673.51   -0.00159613
3674.03   -0.00212075
3674.55   0.00028481
3675.07   0.00114842
3675.58   -0.00081480
3676.10   -0.00139335
3676.62   -0.00060878
3677.14   -0.00103046
3677.66   0.00039228
3678.17   0.00420239
3678.69   0.00494311
3679.21   0.00288201
3679.73   0.00219671
3680.25   0.00109001
3680.76   0.00035751
3681.28   0.00124530
3681.80   0.00254261
3682.32   0.00266203
3682.84   0.00069534
3683.35   -0.00032170
3683.87   0.00296687
3684.39   0.00755424
3684.91   0.00410650
3685.43   -0.00028344
3685.94   0.00000652
3686.46   -0.00137296
3686.98   0.00060457
3687.50   0.00213356
3688.01   0.00101226
3688.53   0.00293371
3689.05   0.00469122
3689.57   0.00112588
3690.09   -0.00065800
3690.60   -0.00028537
3691.12   -0.00066046
3691.64   0.00042282
3692.16   0.00089318
3692.68   0.00073540
3693.19   0.00241606
3693.71   0.00126403
3694.23   0.00277643
3694.75   0.00336276
3695.27   0.00016738
3695.78   0.00036907
3696.30   0.00363154
3696.82   0.00290490
3697.34   0.00279481
3697.86   0.00293353
3698.37   0.00269079
3698.89   0.00571061
3699.41   0.00514994
3699.93   0.00304624
3700.45   0.00135558
3700.96   0.00122980
3701.48   0.00480554
3702.00   0.00631124
3702.52   0.00643175
3703.04   0.00352495
3703.55   0.00258921
3704.07   0.00262570
3704.59   0.00002336
3705.11   0.00101199
3705.63   0.00342700
3706.14   0.00247249
3706.66   0.00169534
3707.18   0.00153210
3707.70   0.00478387
3708.21   0.00551912
3708.73   0.00191507
3709.25   -0.00048514
3709.77   -0.00019573
3710.29   -0.00038256
3710.80   -0.00006310
3711.32   0.00093133
3711.84   0.00299544
3712.36   0.00202131
3712.88   0.00012822
3713.39   -0.00059478
3713.91   0.00116530
3714.43   0.00405541
3714.95   0.00229718
3715.47   -0.00044065
3715.98   0.00257498
3716.50   0.00531830
3717.02   0.00565110
3717.54   0.00642997
3718.06   0.00633917
3718.57   0.00185637
3719.09   -0.00221158
3719.61   0.00047851
3720.13   0.00383607
3720.65   0.00178451
3721.16   0.00178960
3721.68   0.00344470
3722.20   0.00453846
3722.72   0.00429427
3723.24   0.00138548
3723.75   0.00047102
3724.27   0.00358106
3724.79   0.00441297
3725.31   0.00202030
3725.83   0.00112163
3726.34   0.00384053
3726.86   0.00497398
3727.38   0.00612385
3727.90   0.00581958
3728.41   0.00403371
3728.93   0.00345801
3729.45   0.00289508
3729.97   0.00429410
3730.49   0.00243938
3731.00   -0.00012469
3731.52   0.00152405
3732.04   0.00358663
3732.56   0.00303955
3733.08   0.00229953
3733.59   0.00288894
3734.11   0.00410604
3734.63   0.00428965
3735.15   0.00220102
3735.67   0.00038915
3736.18   0.00031049
3736.70   0.00130143
3737.22   0.00020268
3737.74   0.00268614
3738.26   0.00370367
3738.77   0.00052552
3739.29   0.00454125
3739.81   0.00614720
3740.33   0.00257732
3740.85   0.00275650
3741.36   0.00372056
3741.88   0.00241296
3742.40   0.00357798
3742.92   0.00559428
3743.44   0.00406027
3743.95   0.00381673
3744.47   0.00565982
3744.99   0.00639665
3745.51   0.00570297
3746.03   0.00508486
3746.54   0.00215694
3747.06   0.00170050
3747.58   0.00520483
3748.10   0.00563479
3748.61   0.00462587
3749.13   0.00373925
3749.65   0.00455517
3750.17   0.00525961
3750.69   0.00277119
3751.20   0.00300299
3751.72   0.00566709
3752.24   0.00558158
3752.76   0.00198441
3753.28   -0.00002277
3753.79   0.00276970
3754.31   0.00306397
3754.83   0.00211495
3755.35   0.00129209
3755.87   0.00083568
3756.38   -0.00056436
3756.90   0.00093011
3757.42   0.00465462
3757.94   0.00270036
3758.46   0.00195786
3758.97   0.00499560
3759.49   0.00511752
3760.01   0.00469329
3760.53   0.00596060
3761.05   0.00259642
3761.56   0.00070344
3762.08   0.00259883
3762.60   0.00178299
3763.12   0.00112841
3763.64   0.00271809
3764.15   0.00329363
3764.67   0.00262763
3765.19   0.00431258
3765.71   0.00543744
3766.23   0.00199049
3766.74   -0.00092756
3767.26   0.00035528
3767.78   0.00265123
3768.30   0.00328748
3768.81   0.00332270
3769.33   0.00345823
3769.85   0.00402384
3770.37   0.00248720
3770.89   0.00068760
3771.40   0.00212105
3771.92   0.00340424
3772.44   0.00201208
3772.96   0.00181591
3773.48   0.00182726
3773.99   0.00291894
3774.51   0.00346754
3775.03   0.00425699
3775.55   0.00444286
3776.07   0.00271158
3776.58   0.00275635
3777.10   0.00546539
3777.62   0.00417992
3778.14   0.00240620
3778.66   0.00348298
3779.17   0.00385660
3779.69   0.00225650
3780.21   0.00267207
3780.73   0.00380512
3781.25   0.00309615
3781.76   0.00449121
3782.28   0.00491314
3782.80   0.00261531
3783.32   0.00204275
3783.84   0.00303823
3784.35   0.00125221
3784.87   0.00053307
3785.39   0.00182610
3785.91   0.00161162
3786.42   0.00024570
3786.94   -0.00033532
3787.46   -0.00134155
3787.98   0.00183031
3788.50   0.00515072
3789.01   0.00156676
3789.53   0.00096196
3790.05   0.00127975
3790.57   0.00261387
3791.09   0.00358461
3791.60   0.00288415
