6827.9356	5.26445075034824E-16
6832.533595	5.36145441981987E-16
6837.13159	5.2776283364752E-16
6841.729585	5.20113920192311E-16
6846.32758	5.23377288894401E-16
6850.925575	5.20041845635933E-16
6855.52357	5.07077537497839E-16
6860.121565	4.88570464888822E-16
6864.71956	5.09156599398382E-16
6869.317555	5.41683240237048E-16
6873.91555	5.69192394949563E-16
6878.513545	5.55779681918715E-16
6883.11154	5.25534193704643E-16
6887.709535	4.96238947326726E-16
6892.30753	4.91721147703084E-16
6896.905525	5.29749884220509E-16
6901.50352	5.10011494987404E-16
6906.101515	5.13587723137365E-16
6910.69951	4.97655903284947E-16
6915.297505	4.93721253611244E-16
6919.8955	5.08558456909276E-16
6924.493495	5.17054719539155E-16
6929.09149	5.11207547869129E-16
6933.689485	5.04675249083321E-16
6938.28748	5.13417093487362E-16
6942.885475	5.14483999527183E-16
6947.48347	5.15076145016862E-16
6952.081465	5.32689633323814E-16
6956.67946	5.34219554686228E-16
6961.277455	5.19756848487993E-16
6965.87545	5.06897104367509E-16
6970.473445	4.97770742744681E-16
6975.07144	4.94088871222752E-16
6979.669435	4.95760494883401E-16
6984.26743	4.94108716936445E-16
6988.865425	4.84347180590261E-16
6993.46342	4.7846150671636E-16
6998.061415	4.84792795394407E-16
7002.65941	4.8594523548471E-16
7007.257405	4.8431717621552E-16
7011.8554	4.85744353364887E-16
7016.453395	4.91928044408839E-16
7021.05139	4.98135972307684E-16
7025.649385	4.97719500493819E-16
7030.24738	4.90637227637768E-16
7034.845375	4.85486965829769E-16
7039.44337	4.87428010673463E-16
7044.041365	4.93564562723372E-16
7048.63936	5.00390209473187E-16
7053.237355	5.05427425070453E-16
7057.83535	5.04722897277269E-16
7062.433345	4.97027949721157E-16
7067.03134	4.86618357337365E-16
7071.629335	4.79329063601713E-16
7076.22733	4.7992050108368E-16
7080.825325	4.89955893690382E-16
7085.42332	5.03113502332154E-16
7090.021315	5.08862970942204E-16
7094.61931	5.05310110351518E-16
7099.217305	5.03500560886076E-16
7103.8153	5.06972087936809E-16
7108.413295	5.04191119117639E-16
7113.01129	4.95578547568158E-16
7117.609285	4.90980440679164E-16
7122.20728	4.89861655725515E-16
7126.805275	4.90608292408467E-16
7131.40327	4.95077946748742E-16
7136.001265	5.0043472986501E-16
7140.59926	5.01614263213298E-16
7145.197255	4.98239516768765E-16
7149.79525	4.9314378145722E-16
7154.393245	4.8872058724391E-16
7158.99124	4.84999408500764E-16
7163.589235	4.81331850139416E-16
7168.18723	4.80741222728085E-16
7172.785225	4.85487334472536E-16
7177.38322000001	4.88960972607621E-16
7181.981215	4.84829266660656E-16
7186.57921	4.79619915679811E-16
7191.177205	4.79765828570002E-16
7195.7752	4.82548581174236E-16
7200.373195	4.83714835661328E-16
7204.97119	4.81465537647723E-16
7209.569185	4.78453404358585E-16
7214.16718	4.77376471144025E-16
7218.765175	4.75473386377956E-16
7223.36317	4.73035165698647E-16
7227.961165	4.74216724497298E-16
7232.55916	4.74394140152395E-16
7237.157155	4.65692262785482E-16
7241.75515	4.54560155490413E-16
7246.353145	4.56150354636157E-16
7250.95114	4.71382580276088E-16
7255.549135	4.86008306639241E-16
7260.14713	4.89314382141198E-16
7264.745125	4.80901434096736E-16
7269.34312	4.67334368075399E-16
7273.94111500001	4.59784406437213E-16
7278.53911	4.63949340058198E-16
7283.137105	4.73915796121194E-16
7287.7351	4.81991094875788E-16
7292.333095	4.83430839394585E-16
7296.93109	4.76900750540737E-16
7301.529085	4.66924949533107E-16
7306.12708	4.59759247637171E-16
7310.725075	4.60045193680413E-16
7315.32307	4.68552177424374E-16
7319.921065	4.80105148630458E-16
7324.51906	4.84176505032084E-16
7329.117055	4.78686942515242E-16
7333.71505	4.74489729676729E-16
7338.313045	4.74883956778587E-16
7342.91104	4.76198971217169E-16
7347.509035	4.77915094652643E-16
7352.10703	4.75348384362283E-16
7356.705025	4.65652085236885E-16
7361.30302	4.59874274330373E-16
7365.901015	4.6671630480902E-16
7370.49901	4.78816616266071E-16
7375.097005	4.84086559334097E-16
7379.695	4.81972909092822E-16
7384.292995	4.77658249484574E-16
7388.89099	4.6951917617165E-16
7393.488985	4.58877561058269E-16
7398.08698	4.50758832535156E-16
7402.684975	4.46413877496348E-16
7407.28297	4.44936835327207E-16
7411.880965	4.41315520640846E-16
7416.47896	4.30757680252181E-16
7421.076955	4.19559055237661E-16
7425.67495	4.15779157166773E-16
7430.272945	4.16127604103112E-16
7434.87094	4.16766648459527E-16
7439.468935	4.17918980146385E-16
7444.06693	4.19866845496526E-16
7448.664925	4.20316202135524E-16
7453.26292	4.14905876828792E-16
7457.860915	4.05219336464605E-16
7462.45891	3.98978314111873E-16
7467.056905	3.98993134590306E-16
7471.6549	4.0223791423715E-16
7476.252895	4.06171974622793E-16
7480.85089	4.06249765541596E-16
