5.71613081467151E+03,1.121153561293E-14
5.71787233281135E+03,1.11757281421178E-14
5.71961385095119E+03,1.12249593910781E-14
5.72135536909103E+03,1.1239108229429E-14
5.72309688723087E+03,1.1159681102932E-14
5.72483840537071E+03,1.1073446372638E-14
5.72657992351055E+03,1.10323957678822E-14
5.72832144165039E+03,1.10002576437975E-14
5.73006295979023E+03,1.09573520368873E-14
5.73180447793007E+03,1.09287316406325E-14
5.73354599606991E+03,1.0920806800378E-14
5.73528751420975E+03,1.08895190973723E-14
5.73702903234958E+03,1.08150843830665E-14
5.73877055048942E+03,1.07490446123008E-14
5.74051206862926E+03,1.07268709838076E-14
5.7422535867691E+03,1.0727346169291E-14
5.74399510490894E+03,1.07315144184245E-14
5.74573662304878E+03,1.07374563545494E-14
5.74747814118862E+03,1.07414839962136E-14
5.74921965932846E+03,1.07368778310465E-14
5.7509611774683E+03,1.07192764864025E-14
5.75270269560814E+03,1.06892915200697E-14
5.75444421374798E+03,1.0649301400564E-14
5.75618573188782E+03,1.06021860399059E-14
5.75792725002765E+03,1.05530818458877E-14
5.75966876816749E+03,1.05104701594101E-14
5.76141028630733E+03,1.04830703376324E-14
5.76315180444717E+03,1.04921107202784E-14
5.76489332258701E+03,1.05439660773093E-14
5.76663484072685E+03,1.05671010881977E-14
5.76837635886669E+03,1.0508208581441E-14
5.77011787700653E+03,1.04453782185125E-14
5.77185939514637E+03,1.0451038939699E-14
5.77360091328621E+03,1.04898779414294E-14
5.77534243142605E+03,1.05194122862343E-14
5.77708394956589E+03,1.05214426242089E-14
5.77882546770572E+03,1.04872343516011E-14
5.78056698584556E+03,1.0462344288446E-14
5.7823085039854E+03,1.04897305576966E-14
5.78405002212524E+03,1.05261656799228E-14
5.78579154026508E+03,1.05255973208151E-14
5.78753305840492E+03,1.05259945792674E-14
5.78927457654476E+03,1.05686113479426E-14
5.7910160946846E+03,1.06244469127927E-14
5.79275761282444E+03,1.06575210082841E-14
5.79449913096428E+03,1.06651248230516E-14
5.79624064910412E+03,1.06525455367519E-14
5.79798216724396E+03,1.06369923177745E-14
5.7997236853838E+03,1.06374361630388E-14
5.80146520352363E+03,1.06599087941624E-14
5.80320672166347E+03,1.07048388098166E-14
5.80494823980331E+03,1.0752204892227E-14
5.80668975794315E+03,1.07788821949008E-14
5.80843127608299E+03,1.07978819909407E-14
5.81017279422283E+03,1.08296880781101E-14
5.81191431236267E+03,1.08617169349446E-14
5.81365583050251E+03,1.08759216774701E-14
5.81539734864235E+03,1.08785644202655E-14
5.81713886678219E+03,1.08813376061348E-14
5.81888038492203E+03,1.09055119264494E-14
5.82062190306186E+03,1.09725359494998E-14
5.8223634212017E+03,1.10443423205703E-14
5.82410493934154E+03,1.10675069776118E-14
5.82584645748138E+03,1.10563185194115E-14
5.82758797562122E+03,1.10466869077683E-14
5.82932949376106E+03,1.10620571676292E-14
5.8310710119009E+03,1.11205253108793E-14
5.83281253004074E+03,1.1193164315337E-14
5.83455404818058E+03,1.1233278948686E-14
5.83629556632042E+03,1.12377673762735E-14
5.83803708446026E+03,1.12216305515954E-14
5.8397786026001E+03,1.12005106320885E-14
5.84152012073994E+03,1.11911932696687E-14
5.84326163887977E+03,1.11923587870042E-14
5.84500315701961E+03,1.11943171271782E-14
5.84674467515945E+03,1.11860424623165E-14
5.84848619329929E+03,1.11559482287335E-14
5.85022771143913E+03,1.11193140537647E-14
5.85196922957897E+03,1.11039116066519E-14
5.85371074771881E+03,1.11184153518077E-14
5.85545226585865E+03,1.11614302259681E-14
5.85719378399849E+03,1.12087708973902E-14
5.85893530213833E+03,1.1222793527832E-14
5.86067682027817E+03,1.12039648324474E-14
5.862418338418E+03,1.11766903715458E-14
5.86415985655784E+03,1.11494218398749E-14
5.86590137469768E+03,1.11218297416181E-14
5.86764289283752E+03,1.10962290178203E-14
5.86938441097736E+03,1.10747372508496E-14
5.8711259291172E+03,1.10614320573141E-14
5.87286744725704E+03,1.10617861170861E-14
5.87460896539688E+03,1.10723740289267E-14
5.87635048353672E+03,1.1083386304274E-14
5.87809200167656E+03,1.10883863397616E-14
5.8798335198164E+03,1.10831745460372E-14
5.88157503795624E+03,1.10694737881153E-14
5.88331655609608E+03,1.10554172763557E-14
5.88505807423591E+03,1.10371272939256E-14
5.88679959237575E+03,1.09999815110567E-14
5.88854111051559E+03,1.09479050784266E-14
5.89028262865543E+03,1.09013165722617E-14
5.89202414679527E+03,1.08726970230399E-14
5.89376566493511E+03,1.08659588759445E-14
5.89550718307495E+03,1.08848782038543E-14
5.89724870121479E+03,1.09330642141577E-14
5.89899021935463E+03,1.09986237172423E-14
5.90073173749447E+03,1.10536571418913E-14
5.90247325563431E+03,1.10860942686064E-14
5.90421477377415E+03,1.11027994523921E-14
5.90595629191398E+03,1.11086854843426E-14
5.90769781005382E+03,1.11063129450573E-14
5.90943932819366E+03,1.11005870023339E-14
5.9111808463335E+03,1.10983584586497E-14
5.91292236447334E+03,1.11004455478317E-14
5.91466388261318E+03,1.10986142625997E-14
5.91640540075302E+03,1.10937793985368E-14
5.91814691889286E+03,1.11011375737496E-14
5.9198884370327E+03,1.11241294360699E-14
5.92162995517254E+03,1.11467918025737E-14
5.92337147331238E+03,1.11681895488872E-14
5.92511299145222E+03,1.12135456221138E-14
5.92685450959205E+03,1.1283012488184E-14
5.92859602773189E+03,1.13355505537704E-14
5.93033754587173E+03,1.13490988457618E-14
5.93207906401157E+03,1.13358563326644E-14
5.93382058215141E+03,1.13043687298832E-14
5.93556210029125E+03,1.12531469534968E-14
5.93730361843109E+03,1.11933582858819E-14
5.93904513657093E+03,1.11577761258337E-14
5.94078665471077E+03,1.11627795494531E-14
5.94252817285061E+03,1.11952556396838E-14
5.94426969099045E+03,1.12326758612276E-14
5.94601120913029E+03,1.12312172704924E-14
5.94775272727012E+03,1.11763778163883E-14
5.94949424540996E+03,1.11261563859127E-14
5.9512357635498E+03,1.11160368832918E-14
5.95297728168964E+03,1.11202356256114E-14
5.95471879982948E+03,1.11140209448773E-14
5.95646031796932E+03,1.10780313619815E-14
5.95820183610916E+03,1.10031655079054E-14
5.959943354249E+03,1.09107465900635E-14
5.96168487238884E+03,1.08208196431523E-14
5.96342639052868E+03,1.07383694560666E-14
5.96516790866852E+03,1.06695395587727E-14
5.96690942680836E+03,1.06286625957712E-14
5.9686509449482E+03,1.0618243243487E-14
5.97039246308803E+03,1.06091926964456E-14
5.97213398122787E+03,1.05749361429598E-14
5.97387549936771E+03,1.05054497951318E-14
5.97561701750755E+03,1.03994910556279E-14
5.97735853564739E+03,1.0274808652825E-14
5.97910005378723E+03,1.01531687923687E-14
5.98084157192707E+03,1.00642320269729E-14
5.98258309006691E+03,1.00229129127729E-14
5.98432460820675E+03,9.98618048198225E-15
5.98606612634659E+03,9.9132983790687E-15
5.98780764448643E+03,9.80030587797087E-15
5.98954916262626E+03,9.65420794116255E-15
5.9912906807661E+03,9.50825061182348E-15
5.99303219890594E+03,9.39395283295393E-15
5.99477371704578E+03,9.3216678882682E-15
5.99651523518562E+03,9.2880406802622E-15
5.99825675332546E+03,9.22856710890369E-15
5.9999982714653E+03,9.08920308402604E-15
6.00173978960514E+03,8.93626027397097E-15
6.00348130774498E+03,8.8382416213147E-15
6.00522282588482E+03,8.75830034581873E-15
6.00696434402466E+03,8.65185795050202E-15
6.0087058621645E+03,8.52751097274625E-15
6.01044738030433E+03,8.39964626716053E-15
6.01218889844417E+03,8.26846203945452E-15
6.01393041658401E+03,8.13425644522565E-15
6.01567193472385E+03,8.00854743849069E-15
6.01741345286369E+03,7.90174251307256E-15
6.01915497100353E+03,7.80287682746903E-15
6.02089648914337E+03,7.69794299783138E-15
6.02263800728321E+03,7.58796423995988E-15
6.02437952542305E+03,7.47675135508424E-15
6.02612104356289E+03,7.370686736462E-15
6.02786256170273E+03,7.27548870352009E-15
6.02960407984257E+03,7.17579461969415E-15
6.0313455979824E+03,7.05388074407937E-15
6.03308711612224E+03,6.91364893394726E-15
6.03482863426208E+03,6.76591580003427E-15
6.03657015240192E+03,6.63298583742397E-15
6.03831167054176E+03,6.53807876029944E-15
6.0400531886816E+03,6.47294743236974E-15
6.04179470682144E+03,6.41867718440621E-15
6.04353622496128E+03,6.3692900813836E-15
6.04527774310112E+03,6.32136411019501E-15
6.04701926124096E+03,6.26992295227531E-15
6.0487607793808E+03,6.21143151561913E-15
6.05050229752064E+03,6.12897666985219E-15
6.05224381566047E+03,6.00343071695958E-15
6.05398533380031E+03,5.86150992313065E-15
6.05572685194015E+03,5.74605340318926E-15
6.05746837007999E+03,5.65659994769562E-15
6.05920988821983E+03,5.57487905597748E-15
6.06095140635967E+03,5.49593007957922E-15
6.06269292449951E+03,5.41937608883932E-15
6.06443444263935E+03,5.33728207910791E-15
6.06617596077919E+03,5.24009140115758E-15
6.06791747891903E+03,5.137396703116E-15
6.06965899705887E+03,5.04663966391654E-15
6.07140051519871E+03,4.97735660399587E-15
6.07314203333854E+03,4.93515064630009E-15
6.07488355147838E+03,4.90001148448324E-15
6.07662506961822E+03,4.83906238173061E-15
6.07836658775806E+03,4.75136313147074E-15
6.0801081058979E+03,4.65253556234985E-15
6.08184962403774E+03,4.56714024170651E-15
6.08359114217758E+03,4.52699680923729E-15
6.08533266031742E+03,4.5093077966833E-15
6.08707417845726E+03,4.45644319989574E-15
6.0888156965971E+03,4.36853812062969E-15
6.09055721473694E+03,4.28207003275866E-15
6.09229873287678E+03,4.2178437595331E-15
6.09404025101662E+03,4.18933728920973E-15
6.09578176915645E+03,4.17927877296108E-15
6.09752328729629E+03,4.14457625662855E-15
6.09926480543613E+03,4.0901793772394E-15
6.10100632357597E+03,4.05848382786962E-15
6.10274784171581E+03,4.05694858065272E-15
6.10448935985565E+03,4.06612237098796E-15
6.10623087799549E+03,4.07246114204874E-15
6.10797239613533E+03,4.06686267778386E-15
6.10971391427517E+03,4.04430280226669E-15
6.11145543241501E+03,4.00201849402328E-15
6.11319695055485E+03,3.96070361498801E-15
6.11493846869469E+03,3.96637958276756E-15
6.11667998683452E+03,4.00760891147516E-15
6.11842150497436E+03,4.01334247749512E-15
6.1201630231142E+03,3.96792457086335E-15
6.12190454125404E+03,3.91303048313417E-15
6.12364605939388E+03,3.87931730128402E-15
6.12538757753372E+03,3.88881211710627E-15
6.12712909567356E+03,3.93790275859734E-15
6.1288706138134E+03,3.98856761082088E-15
6.13061213195324E+03,4.02316001287028E-15
6.13235365009308E+03,4.05136917462916E-15
6.13409516823292E+03,4.07917514870515E-15
6.13583668637276E+03,4.10896910910835E-15
6.13757820451259E+03,4.14318331094679E-15
6.13931972265243E+03,4.18386079768926E-15
6.14106124079227E+03,4.22494909541114E-15
6.14280275893211E+03,4.24650777798466E-15
6.14454427707195E+03,4.24902261880506E-15
6.14628579521179E+03,4.2664939438916E-15
6.14802731335163E+03,4.31220407689017E-15
6.14976883149147E+03,4.36368462184192E-15
6.15151034963131E+03,4.41122604007247E-15
6.15325186777115E+03,4.46798190621971E-15
6.15499338591099E+03,4.53734289317153E-15
6.15673490405083E+03,4.60642435925075E-15
6.15847642219066E+03,4.66807057011897E-15
6.1602179403305E+03,4.72574673756341E-15
6.16195945847034E+03,4.78189062240626E-15
6.16370097661018E+03,4.83576911763169E-15
6.16544249475002E+03,4.8900203073539E-15
6.16718401288986E+03,4.95396240102566E-15
6.1689255310297E+03,5.03121477043057E-15
6.17066704916954E+03,5.11562456823977E-15
6.17240856730938E+03,5.19574287362171E-15
6.17415008544922E+03,5.24283621142316E-15
6.17589160358906E+03,5.252586407679E-15
6.1776331217289E+03,5.28725970137486E-15
6.17937463986873E+03,5.38298967100764E-15
6.18111615800857E+03,5.49532190992309E-15
6.18285767614841E+03,5.59168715426632E-15
6.18459919428825E+03,5.68922892737328E-15
6.18634071242809E+03,5.79474890381043E-15
6.18808223056793E+03,5.87524202127153E-15
6.18982374870777E+03,5.91705283809743E-15
6.19156526684761E+03,5.97218282450242E-15
6.19330678498745E+03,6.07731231875089E-15
6.19504830312729E+03,6.20309840548405E-15
6.19678982126713E+03,6.32199006754303E-15
6.19853133940697E+03,6.43446926667482E-15
6.2002728575468E+03,6.53911002291272E-15
6.20201437568664E+03,6.61989282564179E-15
6.20375589382648E+03,6.66997661326351E-15
6.20549741196632E+03,6.71846501432908E-15
6.20723893010616E+03,6.79031881924467E-15
6.208980448246E+03,6.87479214452492E-15
6.21072196638584E+03,6.95975547836515E-15
6.21246348452568E+03,7.04936944660229E-15
6.21420500266552E+03,7.14571478567126E-15
6.21594652080536E+03,7.23033253006902E-15
6.2176880389452E+03,7.29121725831765E-15
6.21942955708504E+03,7.36245781137942E-15
6.22117107522487E+03,7.47479555600903E-15
6.22291259336471E+03,7.61287886707042E-15
6.22465411150455E+03,7.75345076093085E-15
6.22639562964439E+03,7.87051156127434E-15
6.22813714778423E+03,7.94259830025042E-15
6.22987866592407E+03,7.97576218123427E-15
6.23162018406391E+03,7.98471955465148E-15
6.23336170220375E+03,7.99479077639434E-15
6.23510322034359E+03,8.02966058173395E-15
6.23684473848343E+03,8.08768572675266E-15
6.23858625662327E+03,8.16001132901987E-15
6.2403277747631E+03,8.223457484901E-15
6.24206929290294E+03,8.25582176678264E-15
6.24381081104278E+03,8.29055858794954E-15
6.24555232918262E+03,8.36757505867864E-15
6.24729384732246E+03,8.44688444759595E-15
6.2490353654623E+03,8.47802984906649E-15
6.25077688360214E+03,8.50199156411137E-15
6.25251840174198E+03,8.5750634024051E-15
6.25425991988182E+03,8.67771363121696E-15
6.25600143802166E+03,8.77324370107419E-15
6.2577429561615E+03,8.85816468326707E-15
6.25948447430134E+03,8.93662280407239E-15
6.26122599244117E+03,9.00654452683529E-15
6.26296751058101E+03,9.06567081468542E-15
6.26470902872085E+03,9.11981316067392E-15
6.26645054686069E+03,9.17582914354174E-15
6.26819206500053E+03,9.22714663465114E-15
6.26993358314037E+03,9.26406541269017E-15
6.27167510128021E+03,9.27116863098584E-15
6.27341661942005E+03,9.23428034613292E-15
6.27515813755989E+03,9.17998214608213E-15
6.27689965569973E+03,9.14874526505328E-15
6.27864117383957E+03,9.16217073726727E-15
6.28038269197941E+03,9.23118189961186E-15
6.28212421011924E+03,9.33324259349243E-15
6.28386572825908E+03,9.43188635646377E-15
6.28560724639892E+03,9.50197070955254E-15
6.28734876453876E+03,9.52443487034667E-15
6.2890902826786E+03,9.53398262572812E-15
6.29083180081844E+03,9.58953528157379E-15
6.29257331895828E+03,9.6857836353703E-15
6.29431483709812E+03,9.78715569146475E-15
6.29605635523796E+03,9.85463287714186E-15
6.2977978733778E+03,9.84642173975118E-15
6.29953939151764E+03,9.79122229664451E-15
6.30128090965748E+03,9.75826424466685E-15
6.30302242779731E+03,9.76089682306691E-15
6.30476394593715E+03,9.7811087232543E-15
6.30650546407699E+03,9.80174498694825E-15
6.30824698221683E+03,9.80286815263631E-15
6.30998850035667E+03,9.79683897211776E-15
6.31173001849651E+03,9.81740239097825E-15
6.31347153663635E+03,9.87252306002082E-15
6.31521305477619E+03,9.95277265550959E-15
6.31695457291603E+03,1.00383094306551E-14
6.31869609105587E+03,1.01014904652238E-14
6.32043760919571E+03,1.01301108614785E-14
6.32217912733555E+03,1.01244950330382E-14
6.32392064547538E+03,1.00987647131995E-14
6.32566216361522E+03,1.00796437914482E-14
6.32740368175506E+03,1.00713055991154E-14
6.3291451998949E+03,1.00561191454041E-14
6.33088671803474E+03,1.00365941889369E-14
6.33262823617458E+03,1.00355235392916E-14
6.33436975431442E+03,1.00429486301072E-14
6.33611127245426E+03,1.00145586268141E-14
6.3378527905941E+03,9.96579070487594E-15
6.33959430873394E+03,9.9754299398157E-15
6.34133582687378E+03,1.00409064336714E-14
6.34307734501362E+03,1.00729623955602E-14
6.34481886315345E+03,1.00506185134446E-14
6.34656038129329E+03,1.00259952656679E-14
6.34830189943313E+03,1.00308030246766E-14
6.35004341757297E+03,1.0076707975253E-14
6.35178493571281E+03,1.01588083377315E-14
6.35352645385265E+03,1.02495442011073E-14
6.35526797199249E+03,1.03219240134831E-14
6.35700949013233E+03,1.03497151644825E-14
6.35875100827217E+03,1.03357077806338E-14
6.36049252641201E+03,1.03250292362678E-14
6.36223404455185E+03,1.03354206364647E-14
6.36397556269169E+03,1.03456553355663E-14
6.36571708083152E+03,1.03320985732455E-14
6.36745859897136E+03,1.02600126813024E-14
6.3692001171112E+03,1.01401312612446E-14
6.37094163525104E+03,1.00631351193062E-14
6.37268315339088E+03,1.00652272906859E-14
6.37442467153072E+03,1.00842423333188E-14
6.37616618967056E+03,1.00873721200589E-14
6.3779077078104E+03,1.00969546037912E-14
6.37964922595024E+03,1.01232185543867E-14
6.38139074409008E+03,1.01582848713701E-14
6.38313226222992E+03,1.01950477953468E-14
6.38487378036976E+03,1.0227114768664E-14
6.3866152985096E+03,1.02452649906578E-14
6.38835681664943E+03,1.02313872028499E-14
6.39009833478927E+03,1.01854932637018E-14
6.39183985292911E+03,1.01504836979259E-14
6.39358137106895E+03,1.01468109630666E-14
6.39532288920879E+03,1.01365660995696E-14
6.39706440734863E+03,1.0094420281213E-14
6.39880592548847E+03,1.00306641112732E-14
6.40054744362831E+03,9.95687822420493E-15
6.40228896176815E+03,9.88612217398899E-15
6.40403047990799E+03,9.82868571686862E-15
6.40577199804783E+03,9.78230642784171E-15
6.40751351618767E+03,9.74534953332006E-15
6.4092550343275E+03,9.72164531629115E-15
6.41099655246734E+03,9.71356631604024E-15
6.41273807060718E+03,9.72360958569583E-15
6.41447958874702E+03,9.74872665368076E-15
6.41622110688686E+03,9.76581130822688E-15
6.4179626250267E+03,9.76041570835287E-15
6.41970414316654E+03,9.75630929262459E-15
6.42144566130638E+03,9.77103157228081E-15
6.42318717944622E+03,9.78602490248016E-15
6.42492869758606E+03,9.78421902823661E-15
6.4266702157259E+03,9.76776626026915E-15
6.42841173386574E+03,9.73835473524164E-15
6.43015325200557E+03,9.68473670264749E-15
6.43189477014541E+03,9.60230938545133E-15
6.43363628828525E+03,9.5166989184394E-15
6.43537780642509E+03,9.45110892216876E-15
6.43711932456493E+03,9.40346585998455E-15
6.43886084270477E+03,9.36618370481115E-15
6.44060236084461E+03,9.31896924129825E-15
6.44234387898445E+03,9.24613711332858E-15
6.44408539712429E+03,9.16675996177549E-15
6.44582691526413E+03,9.10356452764674E-15
6.44756843340397E+03,9.07179316882818E-15
6.4493099515438E+03,9.08024147544409E-15
6.45105146968364E+03,9.10049572727884E-15
6.45279298782348E+03,9.10270648327117E-15
6.45453450596332E+03,9.11428542366014E-15
6.45627602410316E+03,9.16349973196151E-15
6.458017542243E+03,9.20090131878047E-15
6.45975906038284E+03,9.17359975282457E-15
6.46150057852268E+03,9.12017907890713E-15
6.46324209666252E+03,9.0905286905885E-15
6.46498361480236E+03,9.05230971697544E-15
6.4667251329422E+03,8.96447578847695E-15
6.46846665108204E+03,8.86756674898159E-15
6.47020816922188E+03,8.81321264475628E-15
6.47194968736171E+03,8.77361046634035E-15
6.47369120550155E+03,8.70656950263107E-15
6.47543272364139E+03,8.64021548264201E-15
6.47717424178123E+03,8.61525003355464E-15
6.47891575992107E+03,8.59964599260032E-15
6.48065727806091E+03,8.54706642239951E-15
6.48239879620075E+03,8.4880375433383E-15
6.48414031434059E+03,8.47099947560428E-15
6.48588183248043E+03,8.48316286872685E-15
6.48762335062027E+03,8.49451141615417E-15
6.48936486876011E+03,8.50284960848694E-15
6.49110638689995E+03,8.51344683769004E-15
6.49284790503978E+03,8.52221955792475E-15
6.49458942317962E+03,8.52241183440378E-15
6.49633094131946E+03,8.51970302303846E-15
6.4980724594593E+03,8.52401272667409E-15
6.49981397759914E+03,8.51346886054666E-15
6.50155549573898E+03,8.45595701749399E-15
6.50329701387882E+03,8.3652262363159E-15
6.50503853201866E+03,8.27378479449506E-15
6.5067800501585E+03,8.19047486896787E-15
6.50852156829834E+03,8.11535490500767E-15
6.51026308643818E+03,8.04287344867817E-15
6.51200460457802E+03,7.96401976348648E-15
6.51374612271785E+03,7.89466978796298E-15
6.51548764085769E+03,7.8592790573608E-15
6.51722915899753E+03,7.87351175197352E-15
6.51897067713737E+03,7.94973878799577E-15
6.52071219527721E+03,8.03159689905138E-15
6.52245371341705E+03,8.02551774358893E-15
6.52419523155689E+03,7.9473874245342E-15
6.52593674969673E+03,7.87695155277232E-15
6.52767826783657E+03,7.83956944771114E-15
6.52941978597641E+03,7.82919668223907E-15
6.53116130411625E+03,7.83617284559265E-15
6.53290282225609E+03,7.8439782542016E-15
6.53464434039592E+03,7.84225708325278E-15
6.53638585853576E+03,7.8276754110658E-15
6.5381273766756E+03,7.78988927128878E-15
6.53986889481544E+03,7.71443388228148E-15
6.54161041295528E+03,7.6139808569348E-15
6.54335193109512E+03,7.5208927830645E-15
6.54509344923496E+03,7.45089228623751E-15
6.5468349673748E+03,7.40693042924206E-15
6.54857648551464E+03,7.3795255252666E-15
6.55031800365448E+03,7.34732980294146E-15
6.55205952179432E+03,7.30834849967587E-15
6.55380103993415E+03,7.27723952062206E-15
6.55554255807399E+03,7.26671174812064E-15
6.55728407621383E+03,7.29023300603295E-15
6.55902559435367E+03,7.33378489908192E-15
6.56076711249351E+03,7.35327766829708E-15
6.56250863063335E+03,7.34400773972233E-15
6.56425014877319E+03,7.34399418719518E-15
6.56599166691303E+03,7.36036479296676E-15
6.56773318505287E+03,7.36819984772886E-15
6.56947470319271E+03,7.35268813336579E-15
6.57121622133255E+03,7.30757515859503E-15
6.57295773947239E+03,7.24271022252724E-15
6.57469925761222E+03,7.18797325940978E-15
6.57644077575206E+03,7.16197866529149E-15
6.5781822938919E+03,7.16983066071254E-15
6.57992381203174E+03,7.19519167418628E-15
6.58166533017158E+03,7.19257942457694E-15
6.58340684831142E+03,7.14003881789171E-15
6.58514836645126E+03,7.04843686332736E-15
6.5868898845911E+03,6.94507597387276E-15
6.58863140273094E+03,6.88344119794933E-15
6.59037292087078E+03,6.88336072981934E-15
6.59211443901062E+03,6.90822707605189E-15
6.59385595715046E+03,6.92932200808678E-15
6.5955974752903E+03,6.93061415684782E-15
6.59733899343013E+03,6.91462005722129E-15
6.59908051156997E+03,6.92432070204972E-15
6.60082202970981E+03,6.97168509039428E-15
6.60256354784965E+03,7.00577986058716E-15
6.60430506598949E+03,6.997247274193E-15
6.60604658412933E+03,6.96011419681832E-15
6.60778810226917E+03,6.9093349951469E-15
6.60952962040901E+03,6.86089911012405E-15
6.61127113854885E+03,6.82714654124186E-15
6.61301265668869E+03,6.80759744433571E-15
6.61475417482853E+03,6.80054165988508E-15
6.61649569296836E+03,6.8062824256851E-15
6.6182372111082E+03,6.81880284319493E-15
6.61997872924804E+03,6.81988069262032E-15
6.62172024738788E+03,6.79659490986735E-15
6.62346176552772E+03,6.74689567520368E-15
6.62520328366756E+03,6.67973866798062E-15
6.6269448018074E+03,6.63137096911003E-15
6.62868631994724E+03,6.62597113407128E-15
6.63042783808708E+03,6.64864281793749E-15
6.63216935622692E+03,6.68104309871939E-15
6.63391087436676E+03,6.70446440674392E-15
6.6356523925066E+03,6.70624868164731E-15
6.63739391064643E+03,6.69534440300083E-15
6.63913542878627E+03,6.68363036085678E-15
6.64087694692611E+03,6.68874940447351E-15
6.64261846506595E+03,6.71748626775853E-15
6.64435998320579E+03,6.72822791607914E-15
6.64610150134563E+03,6.69144042814694E-15
6.64784301948547E+03,6.64615804678672E-15
6.64958453762531E+03,6.62575005847205E-15
6.65132605576515E+03,6.61233009197223E-15
6.65306757390499E+03,6.58753955518846E-15
6.65480909204483E+03,6.54299705710767E-15
6.65655061018467E+03,6.4783502320238E-15
6.6582921283245E+03,6.44053317554421E-15
6.66003364646434E+03,6.46485022091046E-15
6.66177516460418E+03,6.49367644617142E-15
6.66351668274402E+03,6.47148333592041E-15
6.66525820088386E+03,6.41924088483261E-15
6.6669997190237E+03,6.36685570869319E-15
6.66874123716354E+03,6.33813493903417E-15
6.67048275530338E+03,6.35023607523512E-15
6.67222427344322E+03,6.37480172477139E-15
6.67396579158306E+03,6.3799804842109E-15
6.6757073097229E+03,6.36897498512722E-15
6.67744882786274E+03,6.35157904597299E-15
6.67919034600258E+03,6.34325017100264E-15
6.68093186414241E+03,6.3576827653909E-15
6.68267338228225E+03,6.38451973377523E-15
6.68441490042209E+03,6.40790292531714E-15
6.68615641856193E+03,6.41263318081108E-15
6.68789793670177E+03,6.38662249306679E-15
6.68963945484161E+03,6.33609613073013E-15
6.69138097298145E+03,6.27309932582751E-15
6.69312249112129E+03,6.21716804625441E-15
6.69486400926113E+03,6.18699673267322E-15
6.69660552740097E+03,6.16670817600411E-15
6.69834704554081E+03,6.13298779437391E-15
6.70008856368065E+03,6.09342669705593E-15
6.70183008182048E+03,6.06263704942323E-15
6.70357159996032E+03,6.04417173117309E-15
6.70531311810016E+03,6.03841698932944E-15
6.70705463624E+03,6.03784143044179E-15
6.70879615437984E+03,6.03245768902904E-15
6.71053767251968E+03,6.02392976131608E-15
6.71227919065952E+03,6.01799502497114E-15
6.71402070879936E+03,6.01298821321992E-15
6.7157622269392E+03,6.0050667610972E-15
6.71750374507904E+03,6.00156555040973E-15
6.71924526321888E+03,6.01217379104114E-15
6.72098678135872E+03,6.03115834048795E-15
6.72272829949855E+03,6.04713168780727E-15
6.72446981763839E+03,6.04471722039112E-15
6.72621133577823E+03,6.00878396518623E-15
6.72795285391807E+03,5.94617001917577E-15
6.72969437205791E+03,5.87337473713931E-15
6.73143589019775E+03,5.81214187834935E-15
6.73317740833759E+03,5.78618074203248E-15
6.73491892647743E+03,5.77981274833502E-15
6.73666044461727E+03,5.75780725588183E-15
6.73840196275711E+03,5.71987669698731E-15
6.74014348089695E+03,5.68336280069707E-15
6.74188499903679E+03,5.65716280108907E-15
6.74362651717662E+03,5.64608445717193E-15
6.74536803531646E+03,5.65208102692202E-15
6.7471095534563E+03,5.67461167980251E-15
6.74885107159614E+03,5.70211568663281E-15
6.75059258973598E+03,5.7163936975082E-15
6.75233410787582E+03,5.71708148826137E-15
6.75407562601566E+03,5.7152070043491E-15
6.7558171441555E+03,5.71468099688885E-15
6.75755866229534E+03,5.71547381972748E-15
6.75930018043518E+03,5.71067241346597E-15
6.76104169857502E+03,5.68926111462528E-15
6.76278321671486E+03,5.64747909691959E-15
6.76452473485469E+03,5.58481136431698E-15
6.76626625299453E+03,5.5252441958178E-15
6.76800777113437E+03,5.51403752640915E-15
6.76974928927421E+03,5.53947985504582E-15
6.77149080741405E+03,5.54123363676311E-15
6.77323232555389E+03,5.50644302900406E-15
6.77497384369373E+03,5.46419302559502E-15
6.77671536183357E+03,5.42670546493191E-15
6.77845687997341E+03,5.39140155520683E-15
6.78019839811325E+03,5.3681585476177E-15
6.78193991625309E+03,5.37777279508551E-15
6.78368143439293E+03,5.4138843507258E-15
6.78542295253276E+03,5.44249754720052E-15
6.7871644706726E+03,5.45024196943727E-15
6.78890598881244E+03,5.44632020689148E-15
6.79064750695228E+03,5.43932922046132E-15
6.79238902509212E+03,5.43766988291765E-15
6.79413054323196E+03,5.44712912335611E-15
6.7958720613718E+03,5.47007990457844E-15
6.79761357951164E+03,5.49637858352479E-15
6.79935509765148E+03,5.49946135993632E-15
6.80109661579132E+03,5.47061141775284E-15
6.80283813393116E+03,5.42642086186164E-15
6.804579652071E+03,5.37751190893775E-15
6.80632117021083E+03,5.32499374862562E-15
6.80806268835067E+03,5.27415356058199E-15
6.80980420649051E+03,5.23493000589349E-15
6.81154572463035E+03,5.21063879503213E-15
6.81328724277019E+03,5.19547055252917E-15
6.81502876091003E+03,5.18296411106296E-15
6.81677027904987E+03,5.16552285564605E-15
6.81851179718971E+03,5.14228238915576E-15
6.82025331532955E+03,5.12540017548403E-15
6.82199483346939E+03,5.12078469295445E-15
